sep=	
997911	On the conversion between IFPUG and COSMIC software functional size units: A theoretical and empirical study.	Juan Jose Cuadrado-Gallego,Fernando Machado,Javier Aroba Páez		Journal of Systems and Software
997912	H. Zhuge, The Web Resource Space Model , Springer (2007).	Yanchun Zhang		Journal of Systems and Software
997913	An efficient iconic indexing strategy for image rotation and reflection in image databases.	Wei-Horng Yeh,Ye-In Chang		Journal of Systems and Software
997914	MUSEMBLE: A novel music retrieval system with automatic voice query transcription and reformulation.	Seungmin Rho,Byeong-jun Han,Eenjun Hwang,Minkoo Kim		Journal of Systems and Software
997915	Predictive accuracy comparison of fuzzy models for software development effort of small programs.	Cuauhtémoc López Martín,Cornelio Yáñez-Márquez,Agustin Gutierrez-Tornes		Journal of Systems and Software
997916	Synthesis of decentralized and concurrent adaptors for correctly assembling distributed component-based systems.	Marco Autili,Leonardo Mostarda,Alfredo Navarra,Massimo Tivoli		Journal of Systems and Software
997917	Documenting after the fact: Recovering architectural design decisions.	Anton Jansen,Jan Bosch,Paris Avgeriou		Journal of Systems and Software
997918	A pairing SW implementation for Smart-Cards.	Guido Bertoni,Luca Breveglieri,Liqun Chen,Pasqualina Fragneto,Keith A. Harrison,Gerardo Pelosi		Journal of Systems and Software
997919	A comprehensive empirical evaluation of missing value imputation in noisy software measurement data.	Jason Van Hulse,Taghi M. Khoshgoftaar		Journal of Systems and Software
997920	A survey study of critical success factors in agile software projects.	Tsun Chow,Dac-Buu Cao		Journal of Systems and Software
997921	Extracting entity-relationship diagram from a table-based legacy database.	Dowming Yeh,Yuwen Li,William C. Chu		Journal of Systems and Software
997922	Industrial validation of COVAMOF.	Marco Sinnema,Sybren Deelstra		Journal of Systems and Software
997923	Availability-based noncontiguous processor allocation policies for 2D mesh-connected multicomputers.	Ismail Ababneh		Journal of Systems and Software
997924	An architectural approach to the correct and automatic assembly of evolving component-based systems.	Patrizio Pelliccione,Massimo Tivoli,Antonio Bucchiarone,Andrea Polini		Journal of Systems and Software
997925	Using planning poker for combining expert estimates in software projects.	Kjetil Moløkken-Østvold,Nils Christian Haugen,Hans Christian Benestad		Journal of Systems and Software
997926	Using social networking and semantic web technology in software engineering - Use cases, patterns, and a case study.	Jens Dietrich,Nathan Jones,Jevon M. Wright		Journal of Systems and Software
997927	Virtualization-based autonomic resource management for multi-tier Web applications in shared data center.	Xiaoying Wang,Zhihui Du,Yinong Chen,Sanli Li		Journal of Systems and Software
997928	Quality-of-service oriented web service composition algorithm and planning architecture.	Jong Myoung Ko,Chang Ouk Kim,Ick-Hyun Kwon		Journal of Systems and Software
997929	The effectiveness of software metrics in identifying error-prone classes in post-release software evolution process.	Raed Shatnawi,Wei Li		Journal of Systems and Software
997930	Message from the guest editors.	Aditya P. Mathur,Johnny Wong		Journal of Systems and Software
997931	OCL2Trigger: Deriving active mechanisms for relational databases using Model-Driven Architecture.	Harith T. Al-Jumaily,Dolores Cuadra,Paloma Martínez		Journal of Systems and Software
997932	The Java 5 generics compromise orthogonality to keep compatibility.	Atanas Radenski,Jeff Furlong,Vladimir Zanev		Journal of Systems and Software
997933	Software architecting without requirements knowledge and experience: What are the repercussions?	Remo Ferrari,Nazim H. Madhavji		Journal of Systems and Software
997934	Editorial.	Daniel J. Paulish,Ian Gorton,Jeff Tyree,Dilip Soni		Journal of Systems and Software
997935	A model for software rework reduction through a combination of anomaly metrics.	Lars-Ola Damm,Lars Lundberg,Claes Wohlin		Journal of Systems and Software
997936	The MPEG-7 Multimedia Database System (MPEG-7 MMDB).	Mario Döller,Harald Kosch		Journal of Systems and Software
997937	Exploiting synergies between semantic reasoning and personalization strategies in intelligent recommender systems: A case study.	Yolanda Blanco-Fernández,José J. Pazos Arias,Alberto Gil-Solla,Manuel Ramos Cabrer,Martín López Nores,Jorge García Duque,Ana Fernández Vilas,Rebeca P. Díaz Redondo		Journal of Systems and Software
997938	The mechanisms of project management of software development.	Tom McBride		Journal of Systems and Software
997939	Software development cost estimation using wavelet neural networks.	K. Vinay Kumar,V. Ravi,Mahil Carr,N. Raj Kiran		Journal of Systems and Software
997940	A pattern language for designing e-business architecture.	Liping Zhao,Linda A. Macaulay,Jonathan Adams,Paul Verschueren		Journal of Systems and Software
997941	Design and implementation of an efficient web cluster with content-based request distribution and file caching.	Mei-Ling Chiang,Yu-Chen Lin,Lian-Feng Guo		Journal of Systems and Software
997942	Segmented software cost estimation models based on fuzzy clustering.	Javier Aroba Páez,Juan Jose Cuadrado-Gallego,Miguel-Ángel Sicilia,Isabel Ramos,Elena García Barriocanal		Journal of Systems and Software
997943	Analyzing clusters of class characteristics in OO applications.	Peter J. Clarke,Djuradj Babich,Tariq M. King,B. M. Golam Kibria		Journal of Systems and Software
997944	Reconciling usability and interactive system architecture using patterns.	Ahmed Seffah,Mohamed Taleb,Halima Habieb-Mammar,Alain Abran		Journal of Systems and Software
997945	Benchmarking temporal database models with interval-based and temporal element-based timestamping.	Seo-Young Noh,Shashi K. Gadia		Journal of Systems and Software
997946	The architecture of an event correlation service for adaptive middleware-based applications.	Yan Liu,Ian Gorton,Vinh Kah Lee		Journal of Systems and Software
997947	Conflict detection and resolution for workflows constrained by resources and non-determined durations.	Qingtian Zeng,Huaiqing Wang,Dongming Xu,Hua Duan,Yanbo Han		Journal of Systems and Software
997948	A work product pool approach to methodology specification and enactment.	Cesar Gonzalez-Perez,Brian Henderson-Sellers		Journal of Systems and Software
997949	Application of redundant computation in program debugging.	Zakarya Alzamil		Journal of Systems and Software
997950	Architectural knowledge discovery with latent semantic analysis: Constructing a reading guide for software product audits.	Remco C. de Boer,Hans van Vliet		Journal of Systems and Software
997951	A component- and push-based architectural style for ajax applications.	Ali Mesbah,Arie van Deursen		Journal of Systems and Software
997952	Role engineering: From design to evolution of security schemes.	Gilles Goncalves,Aneta Poniszewska-Maranda		Journal of Systems and Software
997953	Software engineering article types: An analysis of the literature.	Michela Montesi,Patricia Lago		Journal of Systems and Software
997954	The influence of organizational culture on the adoption of extreme programming.	Cristiano Tolfo,Raul Sidnei Wazlawick		Journal of Systems and Software
997955	XML-based agent communication, migration and computation in mobile agent systems.	Bo Chen,David D. Linz,Harry H. Cheng		Journal of Systems and Software
997956	Multi-layer survivable routing mechanism in GMPLS based optical networks.	Xingwei Wang,Lei Guo,Fei Yang,Tengfei Wu,Wei Ji		Journal of Systems and Software
997957	Specification, decomposition and agent synthesis for situation-aware service-based systems.	Stephen S. Yau,Haishan Gong,Dazhi Huang,Wei Gao,Luping Zhu		Journal of Systems and Software
997958	Can k-NN imputation improve the performance of C4.5 with small software project data sets? A comparative evaluation.	Qinbao Song,Martin J. Shepperd,Xiangru Chen,Jun Liu		Journal of Systems and Software
997959	Facilitating software extension with design patterns and Aspect-Oriented Programming.	Konstantinos G. Kouskouras,Alexander Chatzigeorgiou,George Stephanides		Journal of Systems and Software
997960	An agent-based metric for quality of services over wireless networks.	Yaw-Chung Chen,Wen-Yen Chen		Journal of Systems and Software
997961	A backtracking search tool for constructing combinatorial test suites.	Jun Yan,Jian Zhang		Journal of Systems and Software
997962	A new region filtering and region weighting approach to relevance feedback in content-based image retrieval.	Deok-Hwan Kim,Seung-Hoon Yu		Journal of Systems and Software
997963	A round- and computation-efficient three-party authenticated key exchange protocol.	Tzungher Chen,Wei-Bin Lee,Hsing-Bai Chen		Journal of Systems and Software
997964	Execution trace analysis through massive sequence and circular bundle views.	Bas Cornelissen,Andy Zaidman,Danny Holten,Leon Moonen,Arie van Deursen,Jarke J. van Wijk		Journal of Systems and Software
997965	Risk and risk management in software projects: A reassessment.	Paul L. Bannerman		Journal of Systems and Software
997966	A receiver-centric rate control scheme for layered video streams in the Internet.	Panagiotis Papadimitriou,Vassilis Tsaoussidis,Lefteris Mamatas		Journal of Systems and Software
997967	Client-side selection of replicated web services: An empirical assessment.	Nabor C. Mendonça,José Airton F. Silva,Ricardo de Oliveira Anido		Journal of Systems and Software
997968	Quantitative risk-based security prediction for component-based systems with explicitly modeled attack profiles.	Lars Grunske,David Joyce		Journal of Systems and Software
997969	An embedding technique based upon block prediction.	Ming-Ni Wu,Chia-Chen Lin,Chin-Chen Chang		Journal of Systems and Software
997970	A framework for QoS-aware binding and re-binding of composite web services.	Gerardo Canfora,Massimiliano Di Penta,Raffaele Esposito,Maria Luisa Villani		Journal of Systems and Software
997971	Distributing test cases more evenly in adaptive random testing.	Tsong Yueh Chen,Fei-Ching Kuo,Huai Liu		Journal of Systems and Software
997972	Introduction to the Special Issue.	John C. Grundy,Jun Han		Journal of Systems and Software
997973	Automatic, evolutionary test data generation for dynamic software testing.	Anastasis A. Sofokleous,Andreas S. Andreou		Journal of Systems and Software
997974	An experimental study of adaptive testing for software reliability assessment.	Kai-Yuan Cai,Chang-Hai Jiang,Hai Hu,Chenggang Bai		Journal of Systems and Software
997975	XML security - A comparative literature review.	Andreas Ekelhart,Stefan Fenz,Gernot Goluch,Markus Steinkellner,Edgar R. Weippl		Journal of Systems and Software
997976	A quantitative approach for evaluating the quality of design patterns.	Nien-Lin Hsueh,Peng-Hua Chu,William C. Chu		Journal of Systems and Software
997977	Systematic approaches to understanding and evaluating design trade-offs.	Iain Bate		Journal of Systems and Software
997978	A pilot study to compare programming effort for two parallel programming models.	Lorin Hochstein,Victor R. Basili,Uzi Vishkin,John Gilbert		Journal of Systems and Software
997979	Security analysis of the full-round DDO-64 block cipher.	Changhoon Lee,Jongsung Kim,Seokhie Hong,Jaechul Sung,Sangjin Lee		Journal of Systems and Software
997980	An efficient nonuniform index in the wireless broadcast environments.	Jun-Hong Shen,Ye-In Chang		Journal of Systems and Software
997981	Early quality monitoring in the development of real-time reactive systems.	Olga Ormandjieva,Vangalur S. Alagar,Mao Zheng		Journal of Systems and Software
