sep=	
"2997887"	"772286"
"2997887"	"775620"
"2997887"	"997664"
"2997887"	"1289245"
"2997887"	"2998412"
"2997887"	"2998202"
"2997887"	"2997966"
"2997887"	"2997902"
"2997887"	"2999170"
"2997683"	"769776"
"2997683"	"773178"
"2997683"	"776365"
"2997683"	"776830"
"2997683"	"2998420"
"2997683"	"2998478"
"2997946"	"246177"
"2997946"	"247000"
"2997946"	"246943"
"2997946"	"247240"
"2997946"	"249064"
"2997946"	"589379"
"2997946"	"680536"
"2997946"	"771545"
"2997946"	"773273"
"2997946"	"773535"
"2997946"	"775891"
"2997946"	"776244"
"2997946"	"776194"
"2997946"	"805951"
"2997946"	"806880"
"2997946"	"813993"
"2997946"	"845779"
"2997946"	"857355"
"2997946"	"943538"
"2997946"	"996740"
"2997946"	"1070993"
"2997946"	"1291505"
"2997946"	"1291499"
"2997946"	"1291559"
"2997946"	"2998481"
"2997946"	"2997682"
"2997946"	"2998219"
"2997946"	"2997710"
"2997946"	"2997696"
"2997946"	"2998292"
"2997946"	"2998124"
"2997946"	"2999357"
"2997946"	"2999296"
"2997946"	"2999347"
"2997946"	"3103726"
"2998244"	""
"2998545"	""
"2997816"	"937100"
"2997816"	"937595"
"2997816"	"1289219"
"2997816"	"1289292"
"2997816"	"2998175"
"2997816"	"2998162"
"2997816"	"2997831"
"2997816"	"2997757"
"2997816"	"2999312"
"2997816"	"2998928"
"2997816"	"3103822"
"2997809"	""
"2998259"	""
"2997734"	""
"2998534"	""
"2998443"	""
"2998461"	""
"2998222"	"2998273"
"2998222"	"2998415"
"2998222"	"2997777"
"2998222"	"3097542"
"2998222"	"3376329"
"2997961"	"840133"
"2997961"	"840866"
"2997961"	"1289074"
"2997961"	"1289339"
"2997961"	"2997952"
"2997961"	"2998301"
"2997961"	"2997714"
"2997787"	"326633"
"2997787"	"1009081"
"2997787"	"1009174"
"2997787"	"1333681"
"2997787"	"2998491"
"2997787"	"3074632"
"2997787"	"3097298"
"2997787"	"3097286"
"2998015"	"326389"
"2998015"	"1009097"
"2998015"	"1009119"
"2998015"	"1103226"
"2998015"	"1289292"
"2998015"	"2997772"
"2998015"	"2998197"
"2998015"	"3097700"
"2998015"	"3097542"
"2998015"	"3376272"
"2998325"	""
"2997965"	"769424"
"2997965"	"771085"
"2997965"	"771548"
"2997965"	"772814"
"2997965"	"772902"
"2997965"	"773474"
"2997965"	"773679"
"2997965"	"774739"
"2997965"	"774765"
"2997965"	"774780"
"2997965"	"775266"
"2997965"	"776701"
"2997965"	"776698"
"2997965"	"1008946"
"2997965"	"1008971"
"2997965"	"1009077"
"2997965"	"1009050"
"2997965"	"1008968"
"2997965"	"1009084"
"2997965"	"1009095"
"2997965"	"1127385"
"2997965"	"1127969"
"2997965"	"1128059"
"2997965"	"1128510"
"2997965"	"1128529"
"2997965"	"1128591"
"2997965"	"1129235"
"2997965"	"1129664"
"2997965"	"1289327"
"2997965"	"2999223"
"2997965"	"2999383"
"2997965"	"2999306"
"2997965"	"2999036"
"2997965"	"2999243"
"2997965"	"2999252"
"2997965"	"2998956"
"2997965"	"2999293"
"2997965"	"2999358"
"2997965"	"2999101"
"2997965"	"2999357"
"2997965"	"2999162"
"2997965"	"2998881"
"2997965"	"2999190"
"2997965"	"2999164"
"2997965"	"3074637"
"2997965"	"3074650"
"2997965"	"3097685"
"2997690"	"2998235"
"2997690"	"3074709"
"2997690"	"3097553"
"2997773"	""
"2998296"	""
"2997937"	""
"2997969"	"248130"
"2997969"	"805951"
"2997969"	"1071556"
"2997969"	"1129359"
"2997969"	"2998124"
"2997969"	"2997697"
"2998421"	""
"2998052"	"244167"
"2998052"	"245628"
"2998052"	"326558"
"2998052"	"769739"
"2998052"	"773046"
"2998052"	"857637"
"2998052"	"912212"
"2998052"	"2998148"
"2998052"	"2998400"
"2998052"	"2998413"
"2998052"	"2998329"
"2998052"	"2997723"
"2998052"	"2998376"
"2998418"	""
"2998116"	"2997683"
"2998116"	"2998437"
"2998181"	"772815"
"2998181"	"774536"
"2998181"	"1008959"
"2998181"	"2998267"
"2998181"	"2998227"
"2998181"	"3097556"
"2998181"	"3097529"
"2998211"	"2998256"
"2998211"	"2998273"
"2998211"	"2997772"
"2998211"	"2997710"
"2998211"	"2998227"
"2998300"	""
"2997676"	"773529"
"2997676"	"2998256"
"2997676"	"3376294"
"2998353"	""
"2998396"	""
"2998520"	""
"2998347"	""
"2997727"	"326494"
"2997727"	"772932"
"2997727"	"772985"
"2997727"	"775986"
"2997727"	"840595"
"2997727"	"892094"
"2997727"	"1009003"
"2997727"	"1289067"
"2997727"	"2998367"
"2997727"	"2998577"
"2997727"	"3074645"
"2998009"	"912131"
"2998009"	"997147"
"2998009"	"1009075"
"2998009"	"1289076"
"2998009"	"2997701"
"2998009"	"2997754"
"2998009"	"2998285"
"2998009"	"2999073"
"2998009"	"3006670"
"2997769"	""
"2998038"	"772903"
"2998038"	"857317"
"2998038"	"857637"
"2998038"	"912220"
"2998038"	"912538"
"2998038"	"913488"
"2998038"	"1008998"
"2998038"	"1009145"
"2998038"	"1009147"
"2998038"	"1071388"
"2998038"	"1129338"
"2998038"	"1288250"
"2998038"	"1289074"
"2998038"	"1289275"
"2998038"	"1289313"
"2998038"	"1289292"
"2998038"	"2997728"
"2998038"	"2998188"
"2998038"	"2998095"
"2998038"	"2998372"
"2998038"	"2998252"
"2998038"	"2998179"
"2998038"	"2998175"
"2998038"	"2998229"
"2998038"	"2997782"
"2998038"	"2998172"
"2998038"	"2998319"
"2998038"	"2998215"
"2998038"	"2997730"
"2998038"	"2997705"
"2998038"	"2999150"
"2998038"	"2999343"
"2998038"	"2999242"
"2998104"	"840835"
"2998104"	"912587"
"2998104"	"2998252"
"2998104"	"2997782"
"2998104"	"2998319"
"2998104"	"2997705"
"2998104"	"2997714"
"2998513"	""
"2997895"	"1009119"
"2997895"	"1009099"
"2997895"	"1289299"
"2997895"	"2998435"
"2997895"	"2998015"
"2997895"	"2998210"
"2997895"	"2998552"
"2997895"	"2998913"
"2997895"	"3097288"
"2997895"	"3097650"
"2997895"	"3376272"
"2998509"	""
"2998194"	"2998300"
"2998194"	"2998324"
"2998194"	"2997760"
"2998194"	"2997761"
"2998090"	"243165"
"2998090"	"248314"
"2998090"	"2997688"
"2998090"	"2998305"
"2998090"	"2998148"
"2998090"	"2997758"
"2998090"	"2997707"
"2998090"	"2998166"
"2998468"	""
"2997870"	"1009097"
"2997870"	"2998210"
"2997870"	"2998223"
"2997870"	"2999122"
"2997870"	"3004082"
"2997768"	""
"2998406"	""
"2998236"	""
"2998157"	"383561"
"2998157"	"927491"
"2998157"	"2997763"
"2998157"	"3097003"
"2998073"	"2997741"
"2998210"	"773044"
"2998210"	"1009017"
"2998210"	"1009099"
"2998210"	"1289070"
"2998210"	"2997672"
"2998210"	"2998552"
"2998210"	"2997761"
"2998210"	"3074647"
"2998210"	"3074714"
"2998210"	"3074704"
"2998210"	"3074707"
"2998210"	"3097277"
"2998210"	"3097650"
"2998210"	"3097542"
"2998210"	"3376272"
"2998094"	"840653"
"2998094"	"874671"
"2998094"	"1009063"
"2998094"	"1009171"
"2998094"	"1073494"
"2998094"	"2998461"
"2998094"	"2998446"
"2998094"	"2998441"
"2998094"	"2998624"
"2998559"	""
"2997701"	"775757"
"2997701"	"840869"
"2997701"	"1009017"
"2997701"	"1009144"
"2997701"	"1289333"
"2997701"	"2998370"
"2997701"	"2998471"
"2997701"	"2998384"
"2997701"	"2998351"
"2997701"	"2998304"
"2997701"	"2998474"
"2997701"	"3097711"
"2998310"	""
"2998499"	""
"2998506"	""
"2998483"	""
"2998370"	""
"2997837"	"164230"
"2997837"	"248122"
"2997837"	"857430"
"2997837"	"1129536"
"2997837"	"2997968"
"2997837"	"2997758"
"2997837"	"2998051"
"2997837"	"2999057"
"2997837"	"2997943"
"2997837"	"2999036"
"2997837"	"2999048"
"2997837"	"2999034"
"2997837"	"2998783"
"2997837"	"2998132"
"2998027"	"326309"
"2998027"	"772505"
"2998027"	"1008973"
"2998027"	"1009003"
"2998027"	"2998298"
"2998027"	"2999175"
"2998027"	"2999270"
"2998027"	"2998338"
"2998027"	"2999390"
"2998027"	"2999334"
"2998027"	"3074642"
"2998027"	"3096950"
"2998027"	"3097096"
"2998027"	"3097563"
"2997833"	"2998028"
"2997833"	"2998305"
"2997833"	"2997901"
"2997833"	"2999048"
"2998144"	"246560"
"2998144"	"1009077"
"2998144"	"1009145"
"2998144"	"2997688"
"2998144"	"2998212"
"2998144"	"2998279"
"2998144"	"2997758"
"2998144"	"2998250"
"2998144"	"2997705"
"2998144"	"3097234"
"2998020"	"774591"
"2998020"	"1009046"
"2998020"	"1009165"
"2998020"	"1289074"
"2998020"	"1289084"
"2998020"	"1289207"
"2998020"	"2998358"
"2998020"	"2997706"
"2998020"	"3097031"
"2998020"	"2997714"
"2997976"	"246444"
"2997976"	"249053"
"2997976"	"773852"
"2997976"	"775362"
"2997976"	"840348"
"2997976"	"1008998"
"2997976"	"1289268"
"2997976"	"2997752"
"2997976"	"2998243"
"2997976"	"2998246"
"2997976"	"3074689"
"2997976"	"3074651"
"2998195"	"361970"
"2998195"	"771842"
"2998195"	"1009003"
"2998195"	"1070712"
"2998195"	"1070788"
"2998195"	"1071060"
"2998195"	"1128994"
"2998195"	"1289066"
"2998195"	"2939528"
"2998195"	"2998311"
"2998195"	"2998266"
"2998195"	"3005316"
"2998286"	""
"2997826"	"589380"
"2997826"	"769513"
"2997826"	"2998209"
"2998456"	""
"2997677"	"770758"
"2997677"	"1116998"
"2997677"	"1333698"
"2997677"	"2998354"
"2997677"	"2998320"
"2997930"	"472491"
"2997930"	"600021"
"2997930"	"773273"
"2997930"	"996498"
"2997930"	"997704"
"2997930"	"997705"
"2997930"	"1070440"
"2997930"	"1129359"
"2997930"	"1289328"
"2997930"	"2998421"
"2997930"	"2997946"
"2997930"	"2997704"
"2997930"	"2998124"
"2997930"	"2999267"
"2997930"	"2999076"
"2997930"	"2999101"
"2997930"	"2999357"
"2998081"	"770697"
"2998081"	"1289058"
"2998081"	"2998350"
"2998081"	"2998551"
"2998081"	"3097533"
"2998055"	""
"2997791"	""
"2998172"	"769942"
"2998172"	"770102"
"2998172"	"773852"
"2998172"	"840361"
"2998172"	"857637"
"2998172"	"952482"
"2998172"	"1009017"
"2998172"	"1009019"
"2998172"	"1009046"
"2998172"	"2998242"
"2998172"	"2997782"
"2998172"	"2998355"
"2998172"	"3074702"
"2998301"	""
"2998555"	""
"2998385"	""
"2998548"	""
"2998233"	""
"2997958"	"2998168"
"2997958"	"2998164"
"2998361"	""
"2998013"	"769744"
"2998013"	"769942"
"2998013"	"770102"
"2998013"	"775210"
"2998013"	"1289054"
"2998013"	"1289283"
"2998013"	"1289268"
"2998013"	"1289292"
"2998013"	"1289305"
"2998013"	"2884793"
"2998013"	"2997752"
"2998013"	"2997782"
"2998013"	"2997784"
"2998013"	"2997739"
"2997851"	"772713"
"2997851"	"777306"
"2997851"	"804204"
"2997851"	"832310"
"2997934"	"2998417"
"2997934"	"2998090"
"2997934"	"2998182"
"2997934"	"2998083"
"2997934"	"2997978"
"2997866"	"248752"
"2997866"	"840835"
"2997866"	"969510"
"2997866"	"1009017"
"2997866"	"1008995"
"2997866"	"1289074"
"2997866"	"1289079"
"2997866"	"1289069"
"2997866"	"1289314"
"2997866"	"1289339"
"2997866"	"1289335"
"2997866"	"2998343"
"2997866"	"2998925"
"2998282"	""
"2997923"	"1009060"
"2997923"	"2998073"
"2997923"	"2998209"
"2997923"	"2998235"
"2997923"	"2998049"
"2997923"	"2999002"
"2997923"	"2999197"
"2997923"	"3096968"
"2998066"	"771294"
"2998066"	"1009007"
"2998066"	"2884734"
"2998066"	"2884742"
"2998066"	"2997675"
"2998066"	"2997699"
"2998066"	"3097310"
"2998000"	"770382"
"2998000"	"2998256"
"2998000"	"2997729"
"2998000"	"2998418"
"2998000"	"2998168"
"2998000"	"2998275"
"2998000"	"2997672"
"2998000"	"2998507"
"2998000"	"2998433"
"2998000"	"2997721"
"2998000"	"2997710"
"2998000"	"2998413"
"2998000"	"2997709"
"2998000"	"2998388"
"2998000"	"2998302"
"2998000"	"2999120"
"2998000"	"2998278"
"2998000"	"3097728"
"2998000"	"3096948"
"2998000"	"3097288"
"2997941"	"769647"
"2997941"	"773535"
"2997941"	"943556"
"2997941"	"2998144"
"2997941"	"2998167"
"2997941"	"2997682"
"2997916"	"1009017"
"2997916"	"1009046"
"2997916"	"2997971"
"2997916"	"2998215"
"2997916"	"2998186"
"2997916"	"2997705"
"2997916"	"2999024"
"2997916"	"2999046"
"2997916"	"3103815"
"2997844"	"244793"
"2997844"	"948623"
"2997844"	"1289074"
"2997844"	"2998242"
"2997844"	"2998123"
"2997844"	"2998133"
"2997844"	"2997730"
"2997629"	"846285"
"2997629"	"857396"
"2997629"	"1289288"
"2997629"	"2998038"
"2997629"	"2999008"
"2998287"	""
"2997798"	""
"2998129"	"769415"
"2998129"	"1008998"
"2998129"	"1009147"
"2998129"	"1289313"
"2998129"	"1289292"
"2998129"	"2997728"
"2998129"	"2998319"
"2998129"	"2997705"
"2998129"	"2999150"
"2998129"	"2999343"
"2998129"	"2999242"
"2998129"	"2999046"
"2998129"	"3074689"
"2997753"	""
"2998075"	"840133"
"2998075"	"1009007"
"2998075"	"1009145"
"2998075"	"1009147"
"2998075"	"2998372"
"2998075"	"2998460"
"2998075"	"2998252"
"2998075"	"2997730"
"2998075"	"2997705"
"2997643"	"857308"
"2997643"	"1289240"
"2997643"	"2997738"
"2997643"	"2997692"
"2997643"	"2998164"
"2997643"	"2998019"
"2997643"	"2998150"
"2997643"	"2997881"
"2997643"	"2998023"
"2998167"	"773336"
"2998167"	"832665"
"2998167"	"857144"
"2998167"	"943544"
"2998167"	"2997688"
"2998167"	"2997758"
"2998167"	"2998250"
"2998167"	"2998475"
"2997877"	"943408"
"2997877"	"2999008"
"2997951"	"774401"
"2997951"	"1008963"
"2997951"	"1289336"
"2997951"	"2998108"
"2997951"	"2998207"
"2997951"	"2999161"
"2997951"	"2999268"
"2997951"	"2998971"
"2997951"	"3096959"
"2997951"	"3097106"
"2998397"	""
"2998379"	""
"2997647"	"2997871"
"2997647"	"2998425"
"2997647"	"2998227"
"2997647"	"2997702"
"2998219"	"326267"
"2998219"	"384251"
"2998219"	"777000"
"2998219"	"943538"
"2998219"	"1070764"
"2998219"	"1070993"
"2998219"	"1071556"
"2998219"	"1289328"
"2998219"	"2998481"
"2998219"	"2997682"
"2998219"	"3074680"
"2998219"	"3097096"
"2997905"	"2997913"
"2997905"	"2997777"
"2997905"	"2997909"
"2997726"	"121992"
"2997726"	"246306"
"2997726"	"249020"
"2997726"	"256212"
"2997726"	"256646"
"2997726"	"256684"
"2997726"	"769413"
"2997726"	"770112"
"2997726"	"772540"
"2997726"	"773020"
"2997726"	"773004"
"2997726"	"774360"
"2997726"	"774722"
"2997726"	"805850"
"2997726"	"806155"
"2997726"	"808869"
"2997726"	"832237"
"2997726"	"832235"
"2997726"	"911922"
"2997726"	"1120361"
"2997726"	"2997799"
"2998242"	""
"2997648"	"2998167"
"2997648"	"2998166"
"2997940"	"773480"
"2997940"	"1009073"
"2997940"	"1008991"
"2997940"	"2997724"
"2997940"	"2998414"
"2997940"	"2999267"
"2997940"	"2999052"
"2997940"	"2999060"
"2997940"	"3349102"
"2998460"	""
"2998191"	"2998324"
"2998191"	"2998302"
"2998145"	"248752"
"2998145"	"1009020"
"2998145"	"1289085"
"2998145"	"2998480"
"2998145"	"2998370"
"2998145"	"2998515"
"2998145"	"2998309"
"2998510"	""
"2998533"	""
"2998352"	""
"2998249"	""
"2998128"	"85857"
"2998128"	"176303"
"2998128"	"207303"
"2998128"	"233030"
"2998128"	"497345"
"2998128"	"751119"
"2998128"	"846163"
"2998128"	"1118445"
"2998128"	"2997762"
"2998128"	"2998397"
"2998128"	"2997759"
"2998128"	"2997754"
"2998128"	"2997777"
"2998128"	"2997678"
"2997781"	""
"2997718"	"2998370"
"2997718"	"2998471"
"2997718"	"2998304"
"2997718"	"2998474"
"2997718"	"3097693"
"2997718"	"3096946"
"2997691"	"245427"
"2997691"	"492756"
"2997691"	"492851"
"2997691"	"773295"
"2997691"	"871766"
"2997691"	"871924"
"2997691"	"1071120"
"2997691"	"1070993"
"2997691"	"1129041"
"2997691"	"1129488"
"2997630"	"773793"
"2997630"	"911920"
"2997630"	"912881"
"2997630"	"912759"
"2997630"	"928775"
"2997630"	"956822"
"2997630"	"957443"
"2997630"	"1289275"
"2997630"	"1289267"
"2997630"	"1289268"
"2997630"	"1289292"
"2997630"	"1289278"
"2997630"	"2884456"
"2997630"	"2997693"
"2997630"	"2998025"
"2997630"	"2997976"
"2997630"	"2997752"
"2997630"	"2998286"
"2997630"	"2998200"
"2997630"	"2998173"
"2997630"	"2998243"
"2997630"	"2998178"
"2997630"	"2997784"
"2997630"	"2998006"
"2997630"	"2998204"
"2997630"	"2998197"
"2997630"	"2997747"
"2997630"	"2997739"
"2997630"	"2998058"
"2997630"	"2998246"
"2997630"	"2998041"
"2998245"	""
"2998258"	""
"2997894"	"857577"
"2997894"	"1098942"
"2997894"	"1098957"
"2997894"	"1289192"
"2997894"	"1289339"
"2997894"	"2997987"
"2997672"	"326285"
"2997672"	"773044"
"2997672"	"1009119"
"2997672"	"2998435"
"2997672"	"2998507"
"2997672"	"2998524"
"2997672"	"2998437"
"2997672"	"2998413"
"2997672"	"2998552"
"2997672"	"2998302"
"2997672"	"3074642"
"2997672"	"3097167"
"2997672"	"3097728"
"2997672"	"3096998"
"2997672"	"3096948"
"2997672"	"3097035"
"2997672"	"3097137"
"2997672"	"3097147"
"2997672"	"3097015"
"2998420"	""
"2998512"	""
"2998253"	""
"2998447"	""
"2997947"	"1289277"
"2997947"	"1289339"
"2997947"	"2998174"
"2997947"	"2999091"
"2997947"	"2999089"
"2997947"	"2999388"
"2998273"	""
"2997922"	"1009046"
"2997922"	"2997984"
"2997922"	"2997990"
"2997922"	"2997944"
"2997922"	"2999321"
"2997852"	"2998077"
"2997852"	"2998112"
"2997852"	"2997988"
"2998198"	"773265"
"2998198"	"774057"
"2998198"	"775756"
"2998198"	"2998540"
"2997815"	"996799"
"2997815"	"1289332"
"2997815"	"1289301"
"2997815"	"2884773"
"2997815"	"2997885"
"2997815"	"2997940"
"2997815"	"2998084"
"2997815"	"2998051"
"2997815"	"2999267"
"2997815"	"2999052"
"2997700"	""
"2998173"	"769478"
"2998173"	"769739"
"2998173"	"772042"
"2998173"	"773020"
"2998173"	"773046"
"2998173"	"774071"
"2998173"	"774539"
"2998173"	"806155"
"2998173"	"2998407"
"2998173"	"2998286"
"2998173"	"2998400"
"2998173"	"2998415"
"2998173"	"2998528"
"2998173"	"2998572"
"2998173"	"2998591"
"2998173"	"3005400"
"2998173"	"3074651"
"2997810"	""
"2997859"	"857396"
"2997859"	"1047094"
"2997859"	"1116936"
"2997859"	"1289290"
"2997859"	"1289313"
"2997859"	"2998133"
"2997859"	"2998045"
"2997859"	"3104777"
"2997772"	"1009077"
"2997772"	"1009119"
"2997772"	"1009099"
"2997772"	"1289059"
"2997772"	"2998361"
"2997772"	"2998552"
"2997772"	"2998335"
"2997772"	"3074647"
"2997772"	"3074684"
"2997772"	"3074644"
"2997772"	"3074707"
"2997772"	"3097020"
"2997772"	"3097147"
"2997772"	"3097027"
"2997772"	"3097542"
"2997772"	"3376272"
"2997744"	"173915"
"2997744"	"738881"
"2997744"	"771455"
"2997744"	"856064"
"2997744"	"1126029"
"2997744"	"2998296"
"2998521"	""
"2998267"	""
"2998260"	""
"2998152"	"12395"
"2998152"	"183234"
"2998152"	"533876"
"2998152"	"654573"
"2998152"	"654472"
"2998152"	"794214"
"2998152"	"938572"
"2998152"	"986317"
"2998152"	"1064907"
"2998152"	"1065320"
"2998152"	"2997779"
"2998152"	"2998286"
"2998152"	"2998264"
"2997786"	""
"2998546"	""
"2997912"	"2998460"
"2997912"	"3074701"
"2997673"	"771487"
"2997673"	"840204"
"2997673"	"1009059"
"2997673"	"3074689"
"2997673"	"3074652"
"2997735"	""
"2998498"	""
"2997888"	"857095"
"2997888"	"1009147"
"2997888"	"2998218"
"2997888"	"2998104"
"2997888"	"2998123"
"2997888"	"2997681"
"2997888"	"2997714"
"2998135"	"88644"
"2998135"	"95202"
"2998135"	"122001"
"2998135"	"592817"
"2998135"	"597957"
"2998135"	"641841"
"2998135"	"643812"
"2998135"	"770274"
"2998135"	"775594"
"2998135"	"839637"
"2998135"	"857332"
"2998135"	"928846"
"2998135"	"1112544"
"2998135"	"2998300"
"2998135"	"2998264"
"2998135"	"2997722"
"2998135"	"2997739"
"2998135"	"2998246"
"2998324"	""
"2998339"	""
"2997763"	"747772"
"2997763"	"771548"
"2997763"	"771868"
"2997763"	"773265"
"2997763"	"776253"
"2997763"	"776698"
"2997763"	"776828"
"2997763"	"777202"
"2997763"	"805951"
"2997763"	"840865"
"2997763"	"846226"
"2997763"	"996421"
"2997763"	"997039"
"2997763"	"1071558"
"2997763"	"1071491"
"2997763"	"1128131"
"2997763"	"2998540"
"2997763"	"2998562"
"2997763"	"3074708"
"2997763"	"3074698"
"2997763"	"3097153"
"2997763"	"3097003"
"2998469"	""
"2997719"	"1008979"
"2998442"	""
"2998077"	"1008970"
"2998077"	"1289340"
"2998077"	"1289316"
"2998077"	"2998407"
"2998077"	"2998154"
"2998077"	"2998095"
"2998077"	"2998248"
"2998077"	"3349344"
"2998180"	"774889"
"2998180"	"775434"
"2998180"	"776797"
"2998180"	"2998286"
"2998180"	"3006245"
"2997935"	"245054"
"2997935"	"770790"
"2997935"	"771661"
"2997935"	"774523"
"2997935"	"774771"
"2997935"	"774889"
"2997935"	"805809"
"2997935"	"1071163"
"2997935"	"1128776"
"2997935"	"1270510"
"2997935"	"2997729"
"2997935"	"2997945"
"2997935"	"2997739"
"2998316"	""
"2998054"	"857656"
"2998054"	"1009069"
"2998054"	"1009097"
"2998054"	"1009145"
"2998054"	"1008968"
"2998054"	"1009119"
"2998054"	"1270511"
"2998054"	"1270497"
"2998054"	"2992611"
"2998054"	"2998222"
"2998054"	"2998275"
"2998054"	"2998358"
"2998054"	"2997706"
"2998054"	"2997724"
"2998054"	"2998230"
"2998054"	"2998599"
"2998054"	"3074644"
"2997843"	"2997679"
"2997843"	"2997727"
"2997843"	"2998168"
"2997843"	"2997771"
"2997843"	"2998302"
"2997843"	"2999145"
"2997906"	""
"2998288"	""
"2998491"	""
"2998466"	""
"2997682"	"1008977"
"2997682"	"2998377"
"2997682"	"2998298"
"2997682"	"2998393"
"2997682"	"2998324"
"2998030"	"383735"
"2998030"	"383758"
"2998030"	"383790"
"2998030"	"383901"
"2998030"	"772985"
"2998030"	"774058"
"2998030"	"892145"
"2998030"	"997379"
"2998030"	"1009095"
"2998030"	"1071011"
"2998030"	"1070910"
"2998030"	"1070626"
"2998030"	"1120267"
"2998030"	"1129345"
"2998030"	"1129338"
"2998030"	"1289046"
"2998030"	"1289327"
"2998030"	"2998326"
"2998030"	"2998463"
"2998030"	"2999072"
"2998030"	"2998609"
"2998030"	"3006807"
"2998030"	"3074645"
"2997646"	"2998074"
"2997646"	"2997917"
"2997646"	"2997782"
"2997646"	"2998838"
"2997985"	"772196"
"2997985"	"772604"
"2997985"	"776812"
"2997985"	"840285"
"2997985"	"840823"
"2997985"	"955684"
"2997985"	"2884566"
"2997985"	"2998244"
"2997985"	"2997981"
"2997985"	"2998911"
"2997985"	"3376419"
"2997985"	"3376385"
"2998560"	""
"2997950"	"384514"
"2997950"	"769676"
"2997950"	"772694"
"2997950"	"772689"
"2997950"	"774799"
"2997950"	"840858"
"2997950"	"1009059"
"2997950"	"1009075"
"2997950"	"2998554"
"2997950"	"2999332"
"2997950"	"3074709"
"2997950"	"3074654"
"2997950"	"3155664"
"2998323"	""
"2998216"	"673838"
"2998216"	"793564"
"2998216"	"874695"
"2998216"	"874850"
"2998216"	"874976"
"2998216"	"874657"
"2998216"	"874856"
"2998216"	"875085"
"2998216"	"875099"
"2998216"	"875129"
"2998216"	"892330"
"2998216"	"928549"
"2998216"	"928723"
"2998216"	"935266"
"2998216"	"936855"
"2998216"	"936900"
"2998216"	"937537"
"2998216"	"997574"
"2998216"	"1112842"
"2998216"	"1116969"
"2998216"	"2997707"
"2998091"	"1008952"
"2998091"	"1009007"
"2998091"	"1008979"
"2998091"	"1009062"
"2998091"	"1009095"
"2998091"	"1289316"
"2998091"	"2998513"
"2998091"	"2998349"
"2998091"	"2998468"
"2998091"	"2998469"
"2998091"	"2998365"
"2998091"	"2998427"
"2998091"	"3097526"
"2998384"	""
"2998072"	"840348"
"2998072"	"857637"
"2998072"	"1008947"
"2998072"	"1008970"
"2998072"	"1289074"
"2998072"	"2998298"
"2998072"	"2998252"
"2998072"	"3074689"
"2998156"	"769797"
"2998156"	"1008970"
"2998156"	"2998349"
"2998156"	"2998574"
"2998170"	"770697"
"2998170"	"773529"
"2998170"	"2998374"
"2998084"	"1008974"
"2998084"	"1008959"
"2998084"	"2998267"
"2998084"	"2998227"
"2998084"	"2998430"
"2998482"	""
"2997797"	""
"2997968"	"2997758"
"2997968"	"2998166"
"2997968"	"2999223"
"2997968"	"2999036"
"2997968"	"2999073"
"2997968"	"2999048"
"2997968"	"2999076"
"2997878"	"326494"
