sep=	
836832	Methods and problems of communication in usual networks.	Pierre Fraigniaud,Emmanuel Lazard		Discrete Applied Mathematics
836833	Typical case complexity of Satisfiability Algorithms and the threshold phenomenon.	John V. Franco		Discrete Applied Mathematics
836834	On the Occurrence of Null Clauses in Random Instances of Satisfiability.	John V. Franco		Discrete Applied Mathematics
836835	A perspective on certain polynomial-time solvable classes of satisfiability.	John V. Franco,Allen Van Gelder		Discrete Applied Mathematics
836836	An Algorithm for the Class of Pure Implicational Formulas.	John V. Franco,Judy Goldsmith,John S. Schlipf,Ewald Speckenmeyer,Ramjee P. Swaminathan		Discrete Applied Mathematics
836837	On good algorithms for determining unsatisfiability of propositional formulas.	John V. Franco,Ramjee P. Swaminathan		Discrete Applied Mathematics
836838	Restricted t-matchings in bipartite graphs.	András Frank		Discrete Applied Mathematics
836839	Combinatorial problems related to origin-destination matrices.	András Frank,Tibor Jordán,Zoltán Szigeti		Discrete Applied Mathematics
836840	Combined connectivity augmentation and orientation problems.	András Frank,Tamás Király		Discrete Applied Mathematics
836841	On decomposing a hypergraph into k connected sub-hypergraphs.	András Frank,Tamás Király,Matthias Kriesell		Discrete Applied Mathematics
836842	On the orientation of graphs and hypergraphs.	András Frank,Tamás Király,Zoltán Király		Discrete Applied Mathematics
836843	Algorithms for Routing around a Rectangle.	András Frank,Takao Nishizeki,Nobuji Saito,Hitoshi Suzuki		Discrete Applied Mathematics
836844	Constructive characterizations for packing and covering with trees.	András Frank,László Szegö		Discrete Applied Mathematics
836845	Generic rigidity of molecular graphs via ear decomposition.	Deborah S. Franzblau		Discrete Applied Mathematics
836846	Bipolar orientations Revisited.	Hubert de Fraysseix,Patrice Ossona de Mendez,Pierre Rosenstiehl		Discrete Applied Mathematics
836847	A New Look at the de Bruijn Graph.	Harold Fredricksen		Discrete Applied Mathematics
836848	A note about games-composition dimension.	J. Freixas,M. A. Puente		Discrete Applied Mathematics
836849	On the complexity of suboptimal decoding for list and decision feedback schemes.	Jürgen Freudenberger,Victor V. Zyablov		Discrete Applied Mathematics
836850	An Efficient Preprocessing Procedure for the Multidimensional 0- 1 Knapsack Problem.	Arnaud Fréville,Gérard Plateau		Discrete Applied Mathematics
836851	Maximal Irredundant Functions.	Gerd Fricke,Stephen T. Hedetniemi,David Pokrass Jacobs		Discrete Applied Mathematics
836852	An Algorithm to Find Two Distance Domination Parameters in a Graph.	Gerd Fricke,Michael A. Henning,Ortrud Oellermann,Henda C. Swart		Discrete Applied Mathematics
836853	On the subword complexity of iteratively generated infinite words.	Anna E. Frid		Discrete Applied Mathematics
836854	On factor graphs of DOL words.	Anna E. Frid		Discrete Applied Mathematics
836855	Two Results on the Bit Extraction Problem.	Katalin Friedl,Shi-Chun Tsai		Discrete Applied Mathematics
836856	Broadcasting in Random Graphs.	Alan M. Frieze,Michael Molloy		Discrete Applied Mathematics
836857	The reconstruction of a subclass of domino tilings from two projections.	Andrea Frosini,Giulia Simi		Discrete Applied Mathematics
836858	On Equidistant Constant Weight Codes.	Fang-Wei Fu,Torleiv Kløve,Luo Yuan,Victor K. Wei		Discrete Applied Mathematics
836859	On the variance of average distance of subsets in the Hamming space.	Fang-Wei Fu,San Ling,Chaoping Xing		Discrete Applied Mathematics
836860	On the minimum average distance of binary codes: linear programming approach.	Fang-Wei Fu,Victor K. Wei,Raymond W. Yeung		Discrete Applied Mathematics
836861	On Acyclic Conjugated Molecules with Minimal Energies.	Fuji Zhang,Li Huaien		Discrete Applied Mathematics
836862	A laminarity property of the polyhedron described by a weakly posi-modular set function.	Satoru Fujishige		Discrete Applied Mathematics
836863	Minimizing a Submodular Function Arising From a Concave Function.	Satoru Fujishige,Satoru Iwata		Discrete Applied Mathematics
836864	A general two-sided matching market with discrete concave utility functions.	Satoru Fujishige,Akihisa Tamura		Discrete Applied Mathematics
836865	Sparse Hypercube - Minimal k-line Broadcast Graph.	Satoshi Fujita,Arthur M. Farley		Discrete Applied Mathematics
836866	Minimum-cost Line Broadcast in Paths.	Satoshi Fujita,Arthur M. Farley		Discrete Applied Mathematics
836867	A Unified Approximation Algorithm for Node-deletion Problems.	Toshihiro Fujito		Discrete Applied Mathematics
836868	A 2-approximation algorithm for the minimum weight edge dominating set problem.	Toshihiro Fujito,Hiroshi Nagamochi		Discrete Applied Mathematics
836869	Preface.	Komei Fukuda,Toshihide Ibaraki		Discrete Applied Mathematics
836870	Finding All Common Bases in Two Matroids.	Komei Fukuda,Makoto Namiki		Discrete Applied Mathematics
836871	EP Theorems and Linear Complementarity Problems.	Komei Fukuda,Makoto Namiki,Akihisa Tamura		Discrete Applied Mathematics
836872	On the Double Competition Number.	Zoltán Füredi		Discrete Applied Mathematics
836873	Symmetric matrices and codes correcting rank errors beyond the [(-1)/2] bound.	Ernst M. Gabidulin,Nina I. Pilipchuk		Discrete Applied Mathematics
836874	Bipartition constrained edge-splitting in directed graphs.	Harold N. Gabow,Tibor Jordán		Discrete Applied Mathematics
836875	Switchdec Polyhedra.	Alain Gaillard		Discrete Applied Mathematics
836876	Complexity of Langton's ant.	Anahí Gajardo,Andrés Moreira,Eric Goles Ch.		Discrete Applied Mathematics
836877	A Simple Proof of Liang's Lower Bound for On-Line bin Packing and the Extension to the Parametric Case.	Gábor Galambos,J. B. G. Frenk		Discrete Applied Mathematics
836878	On the approximation of the Minimum Disturbance p-Facility Location Problem.	Giulia Galbiati		Discrete Applied Mathematics
836879	Preface.	Giulia Galbiati,Francesco Maffioli		Discrete Applied Mathematics
836880	on the Computation of Pfaffians.	Giulia Galbiati,Francesco Maffioli		Discrete Applied Mathematics
836881	Weil Descent of Jacobians.	Steven D. Galbraith		Discrete Applied Mathematics
836882	Tetris-Hashing or optimal table compression.	Nicola Galli,Bernhard Seybold,Klaus Simon		Discrete Applied Mathematics
836883	A Guide to the Graph Labeling Zoo.	Joseph A. Gallian		Discrete Applied Mathematics
836884	Directed Hypergraphs and Applications.	Giorgio Gallo,Giustino Longo,Stefano Pallottino		Discrete Applied Mathematics
836885	A New Algorithm for the Propositional Satisfiability Problem.	Giorgio Gallo,Daniele Pretolani		Discrete Applied Mathematics
836886	b9000A 1/4 Approximate Algorithm for P2/tree/Cmax.	Giorgio Gallo,Fulvio Piccinonno		Discrete Applied Mathematics
836887	Hamiltonian completions of sparse random graphs.	David Gamarnik,Maxim Sviridenko		Discrete Applied Mathematics
836888	A Method for Cutting Squares into Distinct Squares.	Ian Gambini		Discrete Applied Mathematics
836889	Preserving Approximation in the Min-Weighted Set Cover Problem.	Giorgio Gambosi,Marco Protasi,Maurizio Talamo		Discrete Applied Mathematics
836890	Uniquely 2-list colorable graphs.	Yashar Ganjali,Mohammad Ghebleh,Hossein Hajiabolhassan,M. Mirzazadeh,Sayyed Bashir Sadjad		Discrete Applied Mathematics
836891	Computing Optimal Rectilinear Steiner Trees: A Survey and Experimental Evaluation.	Joseph L. Ganley		Discrete Applied Mathematics
836892	The pagenumber of k-trees is O(k).	Joseph L. Ganley,Lenwood S. Heath		Discrete Applied Mathematics
836893	Pseudo-models and propositional Horn inference.	Bernhard Ganter,Rüdiger Krauße		Discrete Applied Mathematics
836894	Resolution complexity of random constraint satisfaction problems: Another half of the story.	Yong Gao,Joseph C. Culberson		Discrete Applied Mathematics
836895	Exact enumeration of rooted 3-connected triangular maps on the projective plane.	Zhicheng Gao,Jianyu Wang		Discrete Applied Mathematics
836896	Large Cayley Graphs on an Abelian Group.	Christine Garcia,Claudine Peyrat		Discrete Applied Mathematics
836897	Optimization of basis functions for both reconstruction and visualization.	Edgar Garduño,Gabor T. Herman		Discrete Applied Mathematics
836898	Reliable broadcasting.	Luisa Gargano,Arthur L. Liestman,Joseph G. Peters,Dana S. Richards		Discrete Applied Mathematics
836899	Minimum time broadcast in faulty star networks.	Luisa Gargano,Adele A. Rescigno,Ugo Vaccaro		Discrete Applied Mathematics
836900	Single bend wiring on surfaces.	Maria Angeles Garrido,Alberto Márquez,A. Morgana,José Ramón Portillo		Discrete Applied Mathematics
836901	Broadcasting with linearly bounded transmission faults.	Leszek Gasieniec,Andrzej Pelc		Discrete Applied Mathematics
836902	on the Equivalence of Constrained and Unconstrained Flows.	Antoine Gautier,Frieda Granot		Discrete Applied Mathematics
836903	On Quasi-Cayley Graphs.	Ginette Gauyacq		Discrete Applied Mathematics
836904	Edge-forwarding Index of Star Graphs and Other Cayley Graphs.	Ginette Gauyacq		Discrete Applied Mathematics
836905	Computing orbit period in max-min algebra.	Martin Gavalec		Discrete Applied Mathematics
836906	Computing Matrix Period in Max-min Algebra.	Martin Gavalec		Discrete Applied Mathematics
836907	An O(n) Algorithm for Maximum Cycle Mean of Monge Matrices in Max-algebra.	Martin Gavalec,Ján Plávka		Discrete Applied Mathematics
836908	Intersection Graphs of Helly Families of Subtrees.	Fanica Gavril		Discrete Applied Mathematics
836909	Intersection Graphs of Concatenable Subtrees of Graphs.	Fanica Gavril,Jorge Urrutia		Discrete Applied Mathematics
836910	An algorithm to analyze stability of gene-expression patterns.	Jutta Gebert,Martin Lätsch,Stefan Wolfgang Pickl,Gerhard-Wilhelm Weber,R. Wünschiers		Discrete Applied Mathematics
836911	Graph coloring on coarse grained multicomputers.	Assefaw Hadish Gebremedhin,Isabelle Guérin Lassous,Jens Gustedt,Jan Arne Telle		Discrete Applied Mathematics
836912	Complexity Analysis of Propositional Resolution with Autarky Pruning.	Allen Van Gelder		Discrete Applied Mathematics
836913	Preface.	Michel Gendreau,Alain Hertz,Frédéric Semet,Marino Widmer		Discrete Applied Mathematics
836914	On the relations between SAT and CSP enumerative algorithms.	Richard Génisson,Philippe Jégou		Discrete Applied Mathematics
836915	A note on collections of graphs with non-surjective lambda labelings.	John P. Georges,David W. Mauro		Discrete Applied Mathematics
836916	An elementary digital plane recognition algorithm.	Y. Gerard,Isabelle Debled-Rennesson,P. Zimmermann		Discrete Applied Mathematics
836917	Stable sets in two subclasses of banner-free graphs.	Michael U. Gerber,Alain Hertz,Vadim V. Lozin		Discrete Applied Mathematics
836918	P-free augmenting graphs and the maximum stable set problem.	Michael U. Gerber,Alain Hertz,David Schindl		Discrete Applied Mathematics
836919	On the stable set problem in special P-free graphs.	Michael U. Gerber,Vadim V. Lozin		Discrete Applied Mathematics
836920	Broadcasting in random graphs.	Alexandros V. Gerbessiotis		Discrete Applied Mathematics
836921	Close-to-optimal and Near-optimal Broadcasting in Random Graphs.	Alexandros V. Gerbessiotis		Discrete Applied Mathematics
836922	A Graph-theoretic Result for a Model of Neural Computation.	Alexandros V. Gerbessiotis		Discrete Applied Mathematics
836923	Cycles in the cube-connected cycles graph.	Anne Germa,Marie-Claude Heydemann,Dominique Sotteau		Discrete Applied Mathematics
836924	Optimal layouts on a chain ATM network.	Ornan Ori Gerstel,Avishai Wool,Shmuel Zaks		Discrete Applied Mathematics
836925	Coordination without communication: the case of the flocking problem.	Vincenzo Gervasi,Giuseppe Prencipe		Discrete Applied Mathematics
836926	Dedication.	Vito Di Gesù,Attila Kuba		Discrete Applied Mathematics
836927	Preface.	Vito Di Gesù,Attila Kuba		Discrete Applied Mathematics
836928	Connectivity, Persistence and Fault Diagnosis of Interconnection Networks Based on and 2 Graphs.	Arif Ghafoor		Discrete Applied Mathematics
836929	Optimal parallel machines scheduling with availability constraints.	Anis Gharbi,Mohamed Haouari		Discrete Applied Mathematics
836930	Weighted Parameters in Graphs.	Vassilis Giakoumakis,Irena Rusu		Discrete Applied Mathematics
836931	A characterization of Thompson digraphs.	Dora Giammarresi,Jean-Luc Ponty,Derick Wood,Djelloul Ziadi		Discrete Applied Mathematics
836932	The complexity of the T-coloring problem for graphs with small degree.	Krzysztof Giaro,Robert Janczewski,Michal Malafiejski		Discrete Applied Mathematics
836933	A polynomial algorithm for finding T-span of generalized cacti.	Krzysztof Giaro,Robert Janczewski,Michal Malafiejski		Discrete Applied Mathematics
836934	Compact scheduling of zero-one time operations in multi-stage systems.	Krzysztof Giaro,Marek Kubale		Discrete Applied Mathematics
836935	On the Deficiency of Bipartite Graphs.	Krzysztof Giaro,Marek Kubale,Michal Malafiejski		Discrete Applied Mathematics
836936	On finding a cyclic tour and a vehicle loading plan yielding maximum profit.	E. Kh. Gimadi,N. I. Glebov,A. I. Serdyukov		Discrete Applied Mathematics
836937	On Cocolourings and Cochromatic Numbers of Graphs.	John G. Gimbel,Dieter Kratsch,Lorna Stewart		Discrete Applied Mathematics
836938	The underlying line digraph structure of some (0, 1)-matrix equations.	Joan Gimbert,Yaokun Wu		Discrete Applied Mathematics
836939	On Complexity of Minimizing Weighted Number of Late Jobs in Unit Time Open Shops.	Andrei A. Gladky		Discrete Applied Mathematics
836940	The complexity of base station positioning in cellular networks.	Christian Glaßer,Steffen Reith,Heribert Vollmer		Discrete Applied Mathematics
836941	Stochastic Scheduling and Forwards Induction.	Kevin D. Glazebrook		Discrete Applied Mathematics
836942	Tabu Search for Nonlinear and Parametric Optimization (with Links to Genetic Algorithms).	Fred Glover		Discrete Applied Mathematics
836943	Ejection Chains, Reference Structures and Alternating Path Methods for Traveling Salesman Problems.	Fred Glover		Discrete Applied Mathematics
836944	Tabu search and finite convergence.	Fred Glover,Saïd Hanafi		Discrete Applied Mathematics
836945	Cyclic Graphs.	F. Göbel,E. A. Neutel		Discrete Applied Mathematics
836946	Arborescence Polytopes for Series-parallel Graphs.	Michel X. Goemans		Discrete Applied Mathematics
836947	An Approximation Algorithm for Scheduling on Three Dedicated Machines.	Michel X. Goemans		Discrete Applied Mathematics
836948	A Remark on Random 2-SAT.	Andreas Goerdt		Discrete Applied Mathematics
836949	Minimizing Phylogenetic Number To Find Good Evolutionary Trees.	Leslie Ann Goldberg,Paul W. Goldberg,Cynthia A. Phillips,Elizabeth Sweedyk,Tandy Warnow		Discrete Applied Mathematics
836950	Designing algorithms by sampling.	Mark K. Goldberg,D. L. Hollinger		Discrete Applied Mathematics
836951	On the Maximum Capacity Augmentation Algorithm for the Maximum Flow Problem.	Donald Goldfarb,Jianxiu Hao		Discrete Applied Mathematics
836952	k-edge Subgraph Problems.	Olivier Goldschmidt,Dorit S. Hochbaum		Discrete Applied Mathematics
836953	SONET/SDH Ring Assignment with Capacity Constraints.	Olivier Goldschmidt,Alexandre Laugier,Eli V. Olinick		Discrete Applied Mathematics
836954	Optimal Point-to-point Broadcast Algorithms Via Lopsided Trees.	Mordecai J. Golin,Assaf Schuster		Discrete Applied Mathematics
