sep=	
3459543	Collaborative personal speaker identification: A generalized approach.	Mirco Rossi,Oliver Amft,Gerhard Tröster		Pervasive and Mobile Computing
3459555	Balancing energy efficiency and throughput fairness in IEEE 802.11 WLANs.	Andres Garcia-Saavedra,Pablo Serrano,Albert Banchs,Matthias Hollick		Pervasive and Mobile Computing
3459547	A middleware to integrate robots, simple devices and everyday objects into an ambient ecology.	Md. Jayedur Rashid,Mathias Broxvall,Alessandro Saffiotti		Pervasive and Mobile Computing
3459568	DoMAIns: Domain-based modeling for Ambient Intelligence.	Dario Bonino,Fulvio Corno		Pervasive and Mobile Computing
3459569	A token based distributed algorithm for supporting mutual exclusion in opportunistic networks.	Sagar A. Tamhane,Mohan Kumar		Pervasive and Mobile Computing
3459552	Special Section on Pervasive Networks for Future Internet.	Mainak Chatterjee,Andrea Passarella		Pervasive and Mobile Computing
3459554	Energy-efficient mobile target detection in Wireless Sensor Networks with random node deployment and partial coverage.	Paolo Medagliani,Jeremie Leguay,Gianluigi Ferrari,Vincent Gay,Mario Lopez-Ramos		Pervasive and Mobile Computing
3459566	An adaptive epidemic information dissemination model for wireless sensor networks.	Christos Anagnostopoulos,Odysseas Sekkas,Stathes Hadjiefthymiades		Pervasive and Mobile Computing
3459553	A Personal Smart Space approach to realising Ambient Ecologies.	Elizabeth Papadopoulou,Sarah Gallacher,Nick K. Taylor,M. Howard Williams		Pervasive and Mobile Computing
3459557	Point-to-point voice over ad hoc networks: A survey.	Michel Barbeau		Pervasive and Mobile Computing
3459567	A location-based policy-specification language for mobile devices.	Joshua Finnis,Nalin Saigal,Adriana Iamnitchi,Jay Ligatti		Pervasive and Mobile Computing
3459571	Push-and-track: Saving infrastructure bandwidth through opportunistic forwarding.	John Whitbeck,Yoann Lopez,Jeremie Leguay,Vania Conan,Marcelo Dias de Amorim		Pervasive and Mobile Computing
3459556	Grounding ecologies on multiple spaces.	Francesco Tisato,Carla Simone,Diego Bernini,Marco P. Locatelli,Daniela Micucci		Pervasive and Mobile Computing
3459565	Understanding identity exposure in pervasive computing environments.	Feng Zhu,Sandra Carpenter,Ajinkya Kulkarni		Pervasive and Mobile Computing
3459559	Special issue on "Ambient Ecologies".	Achilles Kameas,Alessandro Saffiotti		Pervasive and Mobile Computing
3459550	A survey of sensory data boundary estimation, covering and tracking techniques using collaborating sensors.	Sumana Srinivasan,Subhasri Duttagupta,Purushottam Kulkarni,Krithi Ramamritham		Pervasive and Mobile Computing
3459572	Egocentric interaction as a tool for designing ambient ecologies - The case of the easy ADL ecology.	Dipak Surie,Lars-Erik Janlert,Thomas Pederson,Dilip Roy		Pervasive and Mobile Computing
3459558	Context driven process selection and integration of mobile and pervasive systems.	Matthias Füller,Willi Nüßer,Thomas Rustemeyer		Pervasive and Mobile Computing
3459551	Using snapshot query fidelity to adapt continuous query execution.	Jamie Payton,Christine Julien,Vasanth Rajamani,Gruia-Catalin Roman		Pervasive and Mobile Computing
3459548	CoMP clustering and backhaul limitations in cooperative cellular mobile access networks.	Thorsten Biermann,Luca Scalia,Changsoon Choi,Holger Karl,Wolfgang Kellerer		Pervasive and Mobile Computing
3459564	ActiSen: Activity-aware sensor network in smart environments.	Debraj De,ShaoJie Tang,Wen-Zhan Song,Diane J. Cook,Sajal K. Das		Pervasive and Mobile Computing
3459544	Virtual lifeline: Multimodal sensor data fusion for robust navigation in unknown environments.	Widyawan,Gerald Pirkl,Daniele Munaretto,Carl Fischer,Chunlei An,Paul Lukowicz,Martin Klepal,Andreas Timm-Giel,Joerg Widmer,Dirk Pesch,Hans Gellersen		Pervasive and Mobile Computing
3459570	Human-aware planning for robots embedded in ambient ecologies.	Marcello Cirillo,Lars Karlsson,Alessandro Saffiotti		Pervasive and Mobile Computing
3459545	Predicting missing contacts in mobile social networks.	Kazem Jahanbakhsh,Valerie King,Gholamali C. Shoja		Pervasive and Mobile Computing
3459549	The impact of sensor errors and building structures on particle filter-based inertial positioning.	Thomas Toftkjær,Mikkel Baun Kjærgaard		Pervasive and Mobile Computing
3459573	Ubiquitous Agents for Ambient Ecologies.	Nikolaos Dipsis,Kostas Stathis		Pervasive and Mobile Computing
3459561	Balancing behavioral privacy and information utility in sensory data flows.	Supriyo Chakraborty,Zainul Charbiwala,Haksoo Choi,Kasturi Rangan Raghavan,Mani B. Srivastava		Pervasive and Mobile Computing
3459562	Market mechanisms for resource allocation in pervasive sensor applications.	Sahin Cem Geyik,S. Yousaf Shah,Boleslaw K. Szymanski,Sanmay Das,Petros Zerfos		Pervasive and Mobile Computing
3459563	Emerging and adaptive fuzzy logic based behaviours in activity sphere centred ambient ecologies.	Christian Wagner,Christos Goumopoulos,Hani Hagras		Pervasive and Mobile Computing
3459560	Sensork : A testbed for designing and experimenting with WSN-based ambient intelligence applications.	Alessandra De Paola,Salvatore Gaglio,Giuseppe Lo Re,Marco Ortolani		Pervasive and Mobile Computing
3459546	Centinela: A human activity recognition system based on acceleration and vital sign data.	Oscar D. Lara,Alfredo J. Perez,Miguel A. Labrador,José D. Posada		Pervasive and Mobile Computing
3459542	Analysis of power saving and its impact on web traffic in cellular networks with continuous connectivity.	Sara Alouf,Vincenzo Mancuso,Nicaise Choungmo Fofack		Pervasive and Mobile Computing
3615014	Editorial.	Sajal K. Das,Marco Conti,Behrooz Shirazi		Pervasive and Mobile Computing
3615008	The user side of sustainability: Modeling behavior and energy usage in the home.	Chao Chen,Diane J. Cook,Aaron S. Crandall		Pervasive and Mobile Computing
3615009	RFID-enabled carbon offsetting and trading.	Ichiro Satoh		Pervasive and Mobile Computing
3615010	Application mobility in pervasive computing: A survey.	Ping Yu,Xiaoxing Ma,Jiannong Cao,Jian Lu		Pervasive and Mobile Computing
3615019	Device characterization and cross-layer protocol design for RF energy harvesting sensors.	Prusayon Nintanavongsa,Rahman Doost-Mohammady,Marco Di Felice,Kaushik R. Chowdhury		Pervasive and Mobile Computing
3615011	Pervasive computing and communications for sustainability.	Krishna Kant,Scott F. Midkiff		Pervasive and Mobile Computing
3615018	CAMPUS: A middleware for automated context-aware adaptation decision making at run time.	Edwin J. Y. Wei,Alvin T. S. Chan		Pervasive and Mobile Computing
3615012	Situation-based testing for pervasive computing environments.	Eleanor O'Neill,Owen Conlan,David Lewis		Pervasive and Mobile Computing
3615013	Coordination problem in cognitive wireless mesh networks.	Vanessa Gardellin,Sajal K. Das,Luciano Lenzini		Pervasive and Mobile Computing
3615016	Managing context data for diverse operating spaces.	Wenwei Xue,Hung Keng Pung,Shubhabrata Sen		Pervasive and Mobile Computing
3615015	Formal verification of context and situation models in pervasive computing.	Andrey Boytsov,Arkady B. Zaslavsky		Pervasive and Mobile Computing
3615017	Data interpolation for participatory sensing systems.	D. Mendez,M. Labrador,K. Ramachandran		Pervasive and Mobile Computing
1047088	The 'adequate' design of ethnographic outputs for practice: some explorations of the characteristics of design resources.	Tim Diggins,Peter Tolmie		Personal and Ubiquitous Computing
1047089	Refining visualization reference model for context information.	Antti Aaltonen,Juha Lehikoinen		Personal and Ubiquitous Computing
1047090	Places to Stay on the Move: Software Architectures for Mobile User Interfaces.	Alan J. Dix,Devina Ramduny,Tom Rodden,Nigel Davies		Personal and Ubiquitous Computing
1047091	Privacy in pervasive environments: next generation labeling protocols.	Mark S. Ackerman		Personal and Ubiquitous Computing
1047092	Tangible products: redressing the balance between appearance and action.	Tom Djajadiningrat,Stephan Wensveen,Joep W. Frens,Kees C. J. Overbeeke		Personal and Ubiquitous Computing
1047093	An EyeTap video-based featureless projective motion estimation assisted by gyroscopic tracking for wearable computer mediated reality.	Chris Aimone,James Fung,Steve Mann		Personal and Ubiquitous Computing
1047094	What we talk about when we talk about context.	Paul Dourish		Personal and Ubiquitous Computing
1047095	Pager Messages as Self-Reminders: a Case Study of their Use in Memory Impairment.	Frances Aldrich		Personal and Ubiquitous Computing
1047096	Security in the wild: user strategies for managing security as an everyday, practical problem.	Paul Dourish,Rebecca E. Grinter,Jessica Delgado de la Flor,Melissa Joseph		Personal and Ubiquitous Computing
1047097	MusicCube: a physical experience with digital music.	Miguel Bruns Alonso,David V. Keyson		Personal and Ubiquitous Computing
1047098	PAWS: Personal Action Wireless Sensor.	Thomas Dowad		Personal and Ubiquitous Computing
1047099	Collaborative design of web service networks in a multilingual user community.	Marios C. Angelides,Kurt Englmeier		Personal and Ubiquitous Computing
1047100	Analysing fun as a candidate software requirement.	Stephen W. Draper		Personal and Ubiquitous Computing
1047101	Beyond Position Awareness.	Stavros Antifakos,Bernt Schiele		Personal and Ubiquitous Computing
1047102	Age differences rendezvousing: reminders for side-stepping.	Martin Colbert		Personal and Ubiquitous Computing
1047103	Interactional features of a paper-based monitoring system.	Hans Tap		Personal and Ubiquitous Computing
1047104	The Human Communication Space: Towards I-centric Communications.	Stefan Arbanowski,Sven van der Meer,Stephan Steglich,Radu Popescu-Zeletin		Personal and Ubiquitous Computing
1047105	When are Personal Technologies for Children?	Allison Druin,Kori Inkpen		Personal and Ubiquitous Computing
1047106	Device-aware desktop web page transformation for rendering on handhelds.	Hassan Artail,Mackram Raydan		Personal and Ubiquitous Computing
1047107	editorial: The Challenge of Mobile Devices for Human Computer Interaction.	Mark D. Dunlop,Stephen A. Brewster		Personal and Ubiquitous Computing
1047108	Using GPS to learn significant locations and predict movement across multiple users.	Daniel Ashbrook,Thad Starner		Personal and Ubiquitous Computing
1047109	Reality mining: sensing complex social systems.	Nathan Eagle,Alex Pentland		Personal and Ubiquitous Computing
1047110	Pagers, Pilots and Prairie Dog: Awareness via Handheld Devices.	Kamal Ayad,Mark Day,Steve Foley,Dan Gruen,Steven L. Rohall,Quinton Zondervan		Personal and Ubiquitous Computing
1047111	Designing Leisure Applications for the Mundane Car-Commute.	Karl-Petter Ðkesson,Andreas Nilsson		Personal and Ubiquitous Computing
1047112	Designing a Videoconference System for Active Networks.	Mario Baldi,Gian Pietro Picco,Fulvio Risso		Personal and Ubiquitous Computing
1047113	Editorial: The Design of In-car Communication and Information Applications.	Anne Ekholm		Personal and Ubiquitous Computing
1047114	Improving the effectiveness of monitoring and control systems exploiting knowledge-based approaches.	Stefania Bandini,Fabio Sartori		Personal and Ubiquitous Computing
1047115	Studies of Mobile Document Work and their Contributions to the Satchel Project.	Margery Eldridge,Mik Lamming,Mike Flynn,Chris Jones,David Pendlebury		Personal and Ubiquitous Computing
1047116	Activity-based computing: support for mobility and collaboration in ubiquitous computing.	Jakob E. Bardram		Personal and Ubiquitous Computing
1047117	Towards self-protecting ubiquitous systems: monitoring trust-based interactions.	Colin English,Sotirios Terzis,Paddy Nixon		Personal and Ubiquitous Computing
1047118	The trouble with login: on usability and computer security in ubiquitous computing.	Jakob Bardram		Personal and Ubiquitous Computing
1047119	From ethnography on infrastructure management to initial user feedback on PlaceMemo.	Mattias Esbjörnsson		Personal and Ubiquitous Computing
1047120	Special issue on ubiquitous mobile information and collaboration systems (UMICS).	Luciano Baresi,Schahram Dustdar,Harald Gall,Maristella Matera		Personal and Ubiquitous Computing
1047121	Traffic encounters and Hocman: Associating motorcycle ethnography with design.	Mattias Esbjörnsson,Oskar Juhlin,Mattias Östergren		Personal and Ubiquitous Computing
1047122	Location Models from the Perspective of Context-Aware Applications and Mobile Ad Hoc Networks.	Martin Bauer,Christian Becker,Kurt Rothermel		Personal and Ubiquitous Computing
1047123	Wearable Computers: Field Test Observations and System Design Guidelines.	Chris Esposito		Personal and Ubiquitous Computing
1047124	The Shadow Approach: An Orphan Detection Protocol for Mobile Agents.	Joachim Baumann,Kurt Rothermel		Personal and Ubiquitous Computing
1047125	eMoto: emotionally engaging interaction.	Petra Fagerberg,Anna Ståhl,Kristina Höök		Personal and Ubiquitous Computing
1047126	Interactive and experiential design in smart textile products and applications.	Sharon Baurley		Personal and Ubiquitous Computing
1047127	What are a Location's "File" and "Edit" Menus?	Andrew E. Fano		Personal and Ubiquitous Computing
1047128	On location models for ubiquitous computing.	Christian Becker,Frank Dürr		Personal and Ubiquitous Computing
1047129	A Touring Machine: Prototyping 3D Augmented Reality Systems for Exploring the Urban Environment.	Steven Feiner,Blair MacIntyre,Tobias Höllerer,Anthony Webster		Personal and Ubiquitous Computing
1047130	MemoClip: A Location-Based Remembrance Appliance.	Michael Beigl		Personal and Ubiquitous Computing
1047131	The BTRC Bluetooth remote control system.	Fridtjof Feldbusch,Alexander Paar,Manuel Odendahl,Ivan Ivanov		Personal and Ubiquitous Computing
1047132	editorial: Special Issue on Location Modeling in Ubiquitous Computing.	Michael Beigl		Personal and Ubiquitous Computing
1047133	A taxonomy for and analysis of tangible interfaces.	Kenneth P. Fishkin		Personal and Ubiquitous Computing
1047134	Selected papers of the ARCS02 conference: an introduction.	Michael Beigl,Hans-Werner Gellersen,Theo Ungerer,Lars C. Wolf		Personal and Ubiquitous Computing
1047135	The Mobile Phone: An Identity on the Move.	Leopoldina Fortunati		Personal and Ubiquitous Computing
1047136	A Location Model for Communicating and Processing of Context.	Michael Beigl,Tobias Zimmer,Christian Decker		Personal and Ubiquitous Computing
1047137	A rich user interface for a digital camera.	Joep W. Frens		Personal and Ubiquitous Computing
1047138	The Virtual Library Secretary - A User Model Based Software Agent.	Johan Gustav Bellika,Gunnar Hartvigsen,Roy Arild Widding		Personal and Ubiquitous Computing
1047139	Guidelines and open issues in systems support for Ubicomp: reflections on UbiSys 2003 and 2004.	Adrian Friday,Manuel Román,Christian Becker,Jalal Al-Muhtadi		Personal and Ubiquitous Computing
