sep=	
743636	Enterprise architecture modelling--the issue of integration.	Marc M. Lankhorst		Advanced Engineering Informatics
743637	Perspectors: composable, reusable reasoning modules to construct an engineering view from other engineering views.	John Haymaker,John C. Kunz,Ben Suter,Martin A. Fischer		Advanced Engineering Informatics
743639	Framework for releasing preliminary information in product development.	Remko Helms		Advanced Engineering Informatics
743645	Multi-agent robot systems as distributed autonomous systems.	Jun Ota		Advanced Engineering Informatics
743647	Grammatical rules for specifying information for automated product data modeling.	Ghang Lee,Charles M. Eastman,Rafael Sacks,Shamkant B. Navathe		Advanced Engineering Informatics
743649	Application of a noisy data classification technique to determine the occurrence of flashover in compartment fires.	Eric W. M. Lee,Y. Y. Lee,C. P. Lim,C. Y. Tang		Advanced Engineering Informatics
743651	Editorial.	Jay Lee,Jun Ni		Advanced Engineering Informatics
743655	An adaptive website system to improve efficiency with web mining techniques.	Ji-Hyun Lee,Wei-Kun Shiu		Advanced Engineering Informatics
743657	Probabilistic inference with maximum entropy for prediction of flashover in single compartment fire.	Eric W. M. Lee,Richard K. K. Yuen,S. M. Lo,K. C. Lam		Advanced Engineering Informatics
743666	Development of an e-Diagnostics/Maintenance framework for semiconductor factories with security considerations.	Min-Hsiung Hung,Kuan-Yii Chen,Rui-Wen Ho,Fan-Tien Cheng		Advanced Engineering Informatics
743669	Correlations between emergent synthesis classes: Due date based control and planning of job shops.	Attila Lengyel,Kanji Ueda		Advanced Engineering Informatics
743670	A hybrid real-parameter genetic algorithm for function optimization.	Shun-Fa Hwang,Rong-Song He		Advanced Engineering Informatics
743673	Designing with ethnography: An integrative approach to CSCW design.	Rahat Iqbal,Anne E. James,Richard A. Gatward		Advanced Engineering Informatics
743675	Estimate design intent: a multiple genetic programming and multivariate analysis based approach.	Yoko Ishino,Yan Jin		Advanced Engineering Informatics
743678	An information value based approach to design procedure capture.	Yoko Ishino,Yan Jin		Advanced Engineering Informatics
743689	A hybrid intelligent genetic algorithm.	Akbar A. Javadi,Raziyeh Farmani,Teng Puay Tan		Advanced Engineering Informatics
743694	Behavior-based intelligent mobile robot using an immunized reinforcement adaptive learning mechanism.	Guan-Chun Luh,Wei-Chong Cheng		Advanced Engineering Informatics
743704	A computational framework for retrieval of document fragments based on decomposition schemes in engineering information management.	Shaofeng Liu,Chris A. McMahon,Mansur J. Darlington,Steve J. Culley,Peter J. Wild		Advanced Engineering Informatics
743706	Composition of engineering web services with distributed data-flows and computations.	David Liu,Jun Peng,Kincho H. Law,Gio Wiederhold,Ram D. Sriram		Advanced Engineering Informatics
743709	Emergence out of interaction: Developing evolutionary technology for design innovation.	George Kampis,László Gulyás		Advanced Engineering Informatics
743722	Multi-Level modeling and access control for data sharing in collaborative design.	Taeseong Kim,Christopher D. Cera,William C. Regli,Hyunseung Choo,JungHyun Han		Advanced Engineering Informatics
743735	Graph-based induction and its applications.	Takashi Matsuda,Hiroshi Motoda,Takashi Washio		Advanced Engineering Informatics
743736	The introduction of a design heuristics extraction method.	Peter C. Matthews,Lucienne T. M. Blessing,Ken M. Wallace		Advanced Engineering Informatics
743747	Design issues for assistive robotics for the elderly.	Qinggang Meng,Mark H. Lee		Advanced Engineering Informatics
743750	Learning in multi-agent systems: a case study of construction claims negotiation.	Zhaomin Ren,Chimay J. Anumba		Advanced Engineering Informatics
743751	Matching computational strategies to task complexity and user requirements.	John C. Miles,Lynne Moore,Justine V. Cadogan		Advanced Engineering Informatics
743752	Using cost based FMEA to enhance reliability and serviceability.	Seung J. Rhee,Kosuke Ishii		Advanced Engineering Informatics
743765	Guest editor's preface.	Riichiro Mizoguchi		Advanced Engineering Informatics
743769	Design of complex adaptive systems: Introduction.	László Monostori,Kanji Ueda		Advanced Engineering Informatics
743776	Data mining techniques for improving the reliability of system identification.	Sandro Saitta,Benny Raphael,Ian F. C. Smith		Advanced Engineering Informatics
743786	Integration of fuzzy logic, genetic algorithms and neural networks in collaborative parametric design.	Kostas M. Saridakis,Argiris J. Dentsoras		Advanced Engineering Informatics
743792	Optimal control of ship unloaders using reinforcement learning.	Leonardo Azevedo Scardua,José Jaime Da Cruz,Anna Helena Reali Costa		Advanced Engineering Informatics
743794	Introduction.	Martina Schnellenbach-Held,Markus Hartmann		Advanced Engineering Informatics
743797	Implicit rule-based fuzzy-neural networks using the identification algorithm of GA hybrid scheme based on information granulation.	Sung-Kwun Oh,Witold Pedrycz,Ho-Sung Park		Advanced Engineering Informatics
743799	Inter-agent cooperation and communication for agent-based robust dynamic scheduling in steel production.	Djamila Ouelhadj,Sanja Petrovic,Peter I. Cowling,Amnon Meisels		Advanced Engineering Informatics
743800	Transforming engineering problems through graph representations.	Offer Shai		Advanced Engineering Informatics
743803	Interactive visualisation for decision support and evaluation of robustness - in theory and in practice.	Ian S. J. Packham,M. Yaqub Rafiq,Martin F. Borthwick,Sue L. Denham		Advanced Engineering Informatics
743806	Developing intelligent tensegrity structures with stochastic search.	Kristina Shea,Etienne Fest,Ian F. C. Smith		Advanced Engineering Informatics
743808	Special issue on collaborative environments for design and manufacturing.	Weiming Shen		Advanced Engineering Informatics
743811	A knowledge-based approximate life cycle assessment system for evaluating environmental impacts of product design alternatives in a collaborative design environment.	Ji-Hyung Park,Kwang-Kyu Seo		Advanced Engineering Informatics
743812	A cooperative virtual prototyping system for mechatronic solution elements based assembly.	Qing Shen,Jürgen Gausemeier,Jochen Bauch,Rafael Radkowski		Advanced Engineering Informatics
743815	An ontological engineering approach for integrating CAD and GIS in support of infrastructure management.	Ratchata Peachavanish,Hassan A. Karimi,Burcu Akinci,Frank Boukamp		Advanced Engineering Informatics
743816	Applications of agent-based systems in intelligent manufacturing: An updated review.	Weiming Shen,Qi Hao,Hyun Joong Yoon,Douglas H. Norrie		Advanced Engineering Informatics
743819	Topologies of agents interactions in knowledge intensive multi-agent systems for networked information services.	Qiuming Zhu		Advanced Engineering Informatics
743822	Inference of power plant quake-proof information based on interactive data mining approach.	Yufei Shu		Advanced Engineering Informatics
743830	Intelligent evaluation approach for electronic product recycling via case-based reasoning.	Li-Hsing Shih,Yu-Si Chang,Yung-Teh Lin		Advanced Engineering Informatics
743847	e-Forensics steganography system for secret information retrieval.	Vidyasagar Potdar,Muhammad A. Khan,Elizabeth Chang,Mihaela Ulieru,Paul R. Worthington		Advanced Engineering Informatics
743850	Editorial.	Ian F. C. Smith,John C. Kunz,Tetsuo Tomiyama		Advanced Engineering Informatics
743857	Robust performance degradation assessment methods for enhanced rolling element bearing prognostics.	Hai Qiu,Jay Lee,Jing Lin,Gang Yu		Advanced Engineering Informatics
743859	Enhanced diagnostic certainty using information entropy theory.	Liangsheng Qu,Liangming Li,Jay Lee		Advanced Engineering Informatics
743863	Using A-Teams to optimize automatic insertion of electronic components.	Cesar Scarpini Rabak,Jaime Simão Sichman		Advanced Engineering Informatics
743865	Applying knowledge engineering techniques to customer analysis in the service industry.	Sung Ho Ha		Advanced Engineering Informatics
743867	Path planning in construction sites: performance evaluation of the Dijkstra, A, and GA search algorithms.	Amir R. Soltani,Hissam Tawfik,John Yannis Goulermas,Terrence Fernando		Advanced Engineering Informatics
743868	Computer based pedestrian landscape design using decision tree templates.	Baranidharan Raman,Jody R. Naderi		Advanced Engineering Informatics
743869	Artificial intelligence in engineering: Personal reflections.	Ram D. Sriram		Advanced Engineering Informatics
743875	A generic feature-driven activity-based cost estimation process.	Sheryl Staub-French,Martin Fischer,John C. Kunz,Boyd Paulson		Advanced Engineering Informatics
743876	Autonomic communications and the reflex unified fault management architecture.	Roy Sterritt,David W. Bustard,Darren Gunning,Phillip Henning		Advanced Engineering Informatics
743877	A concise introduction to autonomic computing.	Roy Sterritt,Manish Parashar,Huaglory Tianfield,Rainer Unland		Advanced Engineering Informatics
743885	Temporal co-creation between self and others with multi-sensory inputs.	Takeshi Takenaka,Taiki Ogata,Kanji Ueda		Advanced Engineering Informatics
743893	Emergent synthesis in supply network tool management.	Roberto Teti,D. D'Addona		Advanced Engineering Informatics
